# Time C0_Drag C0_Lift C1_Drag C1_Lift C2_Drag C2_Lift C3_Drag C3_Lift C4_Drag C4_Lift C5_Drag C5_Lift
1.970400e+02 3.876100e-01 -5.032130e-01 3.209412e-01 2.405153e-01 -1.320613e-01 -5.234000e-01 -3.258876e-01 2.936484e+00 -3.335238e-01 1.117762e+00 6.897620e-01 -7.830796e-01
1.971200e+02 3.794620e-01 -5.158497e-01 3.104352e-01 2.235786e-01 -1.332373e-01 -5.293296e-01 -3.280048e-01 2.911575e+00 -3.220147e-01 1.096522e+00 7.002748e-01 -8.010160e-01
1.972000e+02 3.716587e-01 -5.275818e-01 2.990850e-01 2.060536e-01 -1.351661e-01 -5.348434e-01 -3.291431e-01 2.888061e+00 -3.099973e-01 1.076338e+00 7.107845e-01 -8.178166e-01
1.972800e+02 3.641904e-01 -5.386147e-01 2.869578e-01 1.878149e-01 -1.376470e-01 -5.401165e-01 -3.294008e-01 2.865775e+00 -2.976351e-01 1.056927e+00 7.212404e-01 -8.337302e-01
1.973600e+02 3.556665e-01 -5.605047e-01 2.695659e-01 1.644836e-01 -1.420859e-01 -5.431691e-01 -3.304730e-01 2.842973e+00 -2.852742e-01 1.035426e+00 7.335754e-01 -8.540810e-01
1.974400e+02 3.485828e-01 -5.772444e-01 2.533185e-01 1.424150e-01 -1.460897e-01 -5.482961e-01 -3.300714e-01 2.820935e+00 -2.721887e-01 1.014812e+00 7.455594e-01 -8.703786e-01
1.975200e+02 3.421450e-01 -5.916537e-01 2.371497e-01 1.202198e-01 -1.498530e-01 -5.539768e-01 -3.289042e-01 2.799763e+00 -2.590563e-01 9.947825e-01 7.571462e-01 -8.855532e-01
1.976000e+02 3.360929e-01 -6.046749e-01 2.206566e-01 9.799168e-02 -1.535699e-01 -5.600924e-01 -3.271663e-01 2.779115e+00 -2.458262e-01 9.750333e-01 7.685637e-01 -9.000937e-01
1.976800e+02 3.296373e-01 -6.172561e-01 2.027658e-01 7.400285e-02 -1.572866e-01 -5.633244e-01 -3.258601e-01 2.759506e+00 -2.332832e-01 9.555858e-01 7.791313e-01 -9.143765e-01
1.977600e+02 3.225874e-01 -6.267011e-01 1.836022e-01 5.233010e-02 -1.629582e-01 -5.673496e-01 -3.282195e-01 2.739682e+00 -2.206463e-01 9.275952e-01 7.893043e-01 -9.248933e-01
1.978400e+02 3.161691e-01 -6.361781e-01 1.651916e-01 3.150547e-02 -1.672816e-01 -5.719467e-01 -3.280841e-01 2.718130e+00 -2.087316e-01 9.066164e-01 7.999222e-01 -9.364523e-01
1.979200e+02 3.096942e-01 -6.554262e-01 1.438296e-01 9.198482e-03 -1.723321e-01 -5.788397e-01 -3.275603e-01 2.694381e+00 -1.957366e-01 8.834220e-01 8.133926e-01 -9.525617e-01
1.980000e+02 3.032381e-01 -6.691256e-01 1.222353e-01 -1.161554e-02 -1.773212e-01 -5.857935e-01 -3.274845e-01 2.669837e+00 -1.823535e-01 8.570988e-01 8.269136e-01 -9.650664e-01
1.980800e+02 2.975934e-01 -6.786648e-01 1.028499e-01 -3.076544e-02 -1.800246e-01 -5.916218e-01 -3.260392e-01 2.646973e+00 -1.695247e-01 8.345841e-01 8.384060e-01 -9.766354e-01
1.981600e+02 2.921986e-01 -6.887035e-01 8.351884e-02 -4.931523e-02 -1.818428e-01 -5.978060e-01 -3.237718e-01 2.623988e+00 -1.562370e-01 8.123579e-01 8.501550e-01 -9.883796e-01
1.982400e+02 2.909992e-01 -6.966532e-01 6.524724e-02 -7.664184e-02 -1.810541e-01 -6.085658e-01 -3.191336e-01 2.599095e+00 -1.406876e-01 7.893872e-01 8.643346e-01 -1.000125e+00
1.983200e+02 2.885969e-01 -7.039756e-01 4.824983e-02 -9.761814e-02 -1.806424e-01 -6.180673e-01 -3.145964e-01 2.575306e+00 -1.260210e-01 7.671493e-01 8.772491e-01 -1.011918e+00
1.984000e+02 2.862559e-01 -7.104261e-01 3.165862e-02 -1.165703e-01 -1.795404e-01 -6.272997e-01 -3.096372e-01 2.551659e+00 -1.114105e-01 7.450959e-01 8.898539e-01 -1.023541e+00
1.984800e+02 2.852340e-01 -7.152673e-01 1.586690e-02 -1.375429e-01 -1.763621e-01 -6.385507e-01 -3.034271e-01 2.527301e+00 -9.590781e-02 7.228346e-01 9.031959e-01 -1.034767e+00
1.985600e+02 2.840013e-01 -7.195839e-01 1.043556e-03 -1.547561e-01 -1.732196e-01 -6.490905e-01 -2.971715e-01 2.503368e+00 -8.078808e-02 7.007914e-01 9.159488e-01 -1.045850e+00
1.986400e+02 2.817776e-01 -7.216277e-01 -1.431755e-02 -1.685299e-01 -1.716548e-01 -6.585758e-01 -2.946493e-01 2.479499e+00 -6.601027e-02 6.715563e-01 9.279815e-01 -1.053896e+00
1.987200e+02 2.797248e-01 -7.238960e-01 -2.809108e-02 -1.806788e-01 -1.687098e-01 -6.676397e-01 -2.898616e-01 2.454035e+00 -5.186496e-02 6.485702e-01 9.401415e-01 -1.062983e+00
1.988000e+02 2.775050e-01 -7.257417e-01 -4.080090e-02 -1.910177e-01 -1.650466e-01 -6.762072e-01 -2.845939e-01 2.428782e+00 -3.768656e-02 6.258185e-01 9.520581e-01 -1.071960e+00
1.988800e+02 2.750617e-01 -7.271351e-01 -5.248016e-02 -1.996887e-01 -1.607621e-01 -6.842601e-01 -2.789941e-01 2.403786e+00 -2.349717e-02 6.031453e-01 9.636916e-01 -1.080739e+00
1.989600e+02 2.723654e-01 -7.280957e-01 -6.312219e-02 -2.068817e-01 -1.559249e-01 -6.917987e-01 -2.731459e-01 2.379046e+00 -9.344948e-03 5.804765e-01 9.750190e-01 -1.089270e+00
1.990400e+02 2.688462e-01 -7.270124e-01 -7.306990e-02 -2.152043e-01 -1.505912e-01 -7.040624e-01 -2.665862e-01 2.352038e+00 5.859145e-03 5.541537e-01 9.870462e-01 -1.101203e+00
1.991200e+02 2.645892e-01 -7.253376e-01 -8.271308e-02 -2.220382e-01 -1.456986e-01 -7.144896e-01 -2.602618e-01 2.325207e+00 2.075483e-02 5.280421e-01 9.979961e-01 -1.113041e+00
1.992000e+02 2.597075e-01 -7.230328e-01 -9.182135e-02 -2.281839e-01 -1.408141e-01 -7.240967e-01 -2.540068e-01 2.298247e+00 3.563943e-02 5.015192e-01 1.008726e+00 -1.125394e+00
1.992800e+02 2.555691e-01 -7.219359e-01 -9.898987e-02 -2.339086e-01 -1.350437e-01 -7.326439e-01 -2.475438e-01 2.272097e+00 4.990935e-02 4.756844e-01 1.019247e+00 -1.135433e+00
1.993600e+02 2.520983e-01 -7.234785e-01 -1.032981e-01 -2.414196e-01 -1.253565e-01 -7.429474e-01 -2.403850e-01 2.257862e+00 6.069232e-02 4.439907e-01 1.028912e+00 -1.147760e+00
1.994400e+02 2.479645e-01 -7.226761e-01 -1.081149e-01 -2.471492e-01 -1.177442e-01 -7.519982e-01 -2.348623e-01 2.239180e+00 7.291271e-02 4.142687e-01 1.038295e+00 -1.156158e+00
1.995200e+02 2.411085e-01 -7.208653e-01 -1.136280e-01 -2.524209e-01 -1.115584e-01 -7.609825e-01 -2.302104e-01 2.216763e+00 8.444275e-02 3.837864e-01 1.047615e+00 -1.170610e+00
1.996000e+02 2.347799e-01 -7.188374e-01 -1.177642e-01 -2.574155e-01 -1.050388e-01 -7.691928e-01 -2.251651e-01 2.192857e+00 9.652454e-02 3.541838e-01 1.055773e+00 -1.181516e+00
1.996800e+02 2.286393e-01 -7.165694e-01 -1.207958e-01 -2.622256e-01 -9.837399e-02 -7.768276e-01 -2.199214e-01 2.168162e+00 1.087928e-01 3.249844e-01 1.063741e+00 -1.190948e+00
1.997600e+02 2.231193e-01 -7.169035e-01 -1.211643e-01 -2.694816e-01 -8.804181e-02 -7.869448e-01 -2.140193e-01 2.155767e+00 1.177316e-01 2.903071e-01 1.070816e+00 -1.202618e+00
1.998400e+02 2.172850e-01 -7.157244e-01 -1.218726e-01 -2.762450e-01 -7.886572e-02 -7.948968e-01 -2.085478e-01 2.138108e+00 1.274313e-01 2.586741e-01 1.077825e+00 -1.211526e+00
1.999200e+02 2.125509e-01 -7.133334e-01 -1.213701e-01 -2.823236e-01 -6.985091e-02 -8.028077e-01 -2.024081e-01 2.118410e+00 1.376815e-01 2.292045e-01 1.085022e+00 -1.217719e+00
2.000000e+02 2.089875e-01 -7.105385e-01 -1.200158e-01 -2.933539e-01 -5.953673e-02 -8.127330e-01 -1.956630e-01 2.096470e+00 1.488135e-01 1.996359e-01 1.093927e+00 -1.223596e+00
2.000800e+02 2.045044e-01 -7.062013e-01 -1.181942e-01 -3.013969e-01 -5.140410e-02 -8.214117e-01 -1.913733e-01 2.073740e+00 1.593007e-01 1.664649e-01 1.101690e+00 -1.227005e+00
2.001600e+02 2.009099e-01 -7.016460e-01 -1.140423e-01 -3.073990e-01 -4.263864e-02 -8.338369e-01 -1.854312e-01 2.050918e+00 1.698888e-01 1.358790e-01 1.110288e+00 -1.230710e+00
2.002400e+02 1.971690e-01 -6.967973e-01 -1.099659e-01 -3.133505e-01 -3.467026e-02 -8.435268e-01 -1.797606e-01 2.026325e+00 1.806346e-01 1.063892e-01 1.118688e+00 -1.233823e+00
2.003200e+02 1.936069e-01 -6.873948e-01 -1.033749e-01 -3.187183e-01 -2.472996e-02 -8.515029e-01 -1.738619e-01 2.008868e+00 1.890259e-01 7.552830e-02 1.125019e+00 -1.236620e+00
2.004000e+02 1.863865e-01 -6.760074e-01 -1.008863e-01 -3.213896e-01 -2.114620e-02 -8.556220e-01 -1.700773e-01 1.975669e+00 2.007139e-01 4.815394e-02 1.132389e+00 -1.243549e+00
2.004800e+02 1.796777e-01 -6.612266e-01 -9.589921e-02 -3.235257e-01 -1.606057e-02 -8.584210e-01 -1.665836e-01 1.952948e+00 2.118943e-01 2.081324e-02 1.136876e+00 -1.247182e+00
2.005600e+02 1.754306e-01 -6.505532e-01 -8.966617e-02 -3.262979e-01 -1.034674e-02 -8.601325e-01 -1.618692e-01 1.931390e+00 2.238236e-01 -4.813438e-03 1.141790e+00 -1.245109e+00
2.006400e+02 1.703323e-01 -6.421826e-01 -8.317915e-02 -3.310387e-01 -3.041484e-03 -8.636572e-01 -1.578384e-01 1.919576e+00 2.329918e-01 -3.933385e-02 1.146472e+00 -1.247334e+00
2.007200e+02 1.652086e-01 -6.336981e-01 -7.724060e-02 -3.356788e-01 3.347519e-03 -8.664937e-01 -1.530341e-01 1.903917e+00 2.430382e-01 -6.919075e-02 1.151662e+00 -1.248972e+00
2.008000e+02 1.603840e-01 -6.253432e-01 -7.139466e-02 -3.410250e-01 9.388339e-03 -8.691692e-01 -1.478865e-01 1.886596e+00 2.534030e-01 -9.826542e-02 1.157149e+00 -1.250461e+00
2.008800e+02 1.558582e-01 -6.159515e-01 -6.611774e-02 -3.445743e-01 1.346094e-02 -8.686841e-01 -1.423498e-01 1.860723e+00 2.657518e-01 -1.248996e-01 1.163418e+00 -1.250288e+00
2.009600e+02 1.516776e-01 -6.076910e-01 -6.031520e-02 -3.489594e-01 1.819811e-02 -8.688413e-01 -1.360548e-01 1.842485e+00 2.773918e-01 -1.523294e-01 1.169465e+00 -1.250843e+00
2.010400e+02 1.475212e-01 -5.953079e-01 -5.244935e-02 -3.540240e-01 2.419185e-02 -8.648506e-01 -1.309285e-01 1.827247e+00 2.866224e-01 -1.797911e-01 1.173035e+00 -1.251057e+00
2.011200e+02 1.438447e-01 -5.881983e-01 -4.421468e-02 -3.613753e-01 3.224743e-02 -8.658299e-01 -1.246226e-01 1.820679e+00 2.937508e-01 -2.123570e-01 1.177023e+00 -1.254375e+00
2.012000e+02 1.368554e-01 -5.797242e-01 -3.901203e-02 -3.685510e-01 3.770720e-02 -8.673871e-01 -1.200564e-01 1.808823e+00 2.996316e-01 -2.461062e-01 1.179986e+00 -1.265090e+00
2.012800e+02 1.305327e-01 -5.715512e-01 -3.365218e-02 -3.759106e-01 4.333421e-02 -8.683943e-01 -1.154423e-01 1.794567e+00 3.063341e-01 -2.780967e-01 1.182007e+00 -1.272052e+00
2.013600e+02 1.244837e-01 -5.635265e-01 -2.835091e-02 -3.833640e-01 4.888722e-02 -8.689548e-01 -1.110230e-01 1.778615e+00 3.132787e-01 -3.094043e-01 1.183713e+00 -1.278029e+00
2.014400e+02 1.187374e-01 -5.547247e-01 -2.284424e-02 -3.905346e-01 5.443353e-02 -8.687938e-01 -1.067792e-01 1.761666e+00 3.202567e-01 -3.400093e-01 1.185006e+00 -1.283060e+00
2.015200e+02 1.133120e-01 -5.466581e-01 -1.745537e-02 -3.977559e-01 5.984490e-02 -8.681132e-01 -1.026781e-01 1.743853e+00 3.273785e-01 -3.702474e-01 1.186348e+00 -1.287571e+00
2.016000e+02 1.083006e-01 -5.386828e-01 -1.203656e-02 -4.047576e-01 6.519242e-02 -8.667148e-01 -9.868409e-02 1.725633e+00 3.345558e-01 -3.999908e-01 1.187692e+00 -1.291335e+00
2.016800e+02 1.016879e-01 -5.321681e-01 -7.031197e-03 -4.052646e-01 6.858902e-02 -8.614086e-01 -9.609242e-02 1.708488e+00 3.404135e-01 -4.288092e-01 1.187616e+00 -1.294566e+00
2.017600e+02 9.606345e-02 -5.249041e-01 -2.594298e-03 -4.091996e-01 7.334974e-02 -8.561234e-01 -9.310382e-02 1.690857e+00 3.468961e-01 -4.573494e-01 1.188167e+00 -1.296775e+00
2.018400e+02 9.134519e-02 -5.178946e-01 2.511764e-03 -4.130218e-01 7.869232e-02 -8.499094e-01 -9.005256e-02 1.673758e+00 3.531852e-01 -4.849816e-01 1.188653e+00 -1.297163e+00
2.019200e+02 8.763204e-02 -5.111360e-01 8.337950e-03 -4.164439e-01 8.452031e-02 -8.425608e-01 -8.691261e-02 1.657432e+00 3.592108e-01 -5.114513e-01 1.188936e+00 -1.295338e+00
2.020000e+02 8.380257e-02 -5.030105e-01 1.377907e-02 -4.192863e-01 9.010593e-02 -8.344945e-01 -8.388740e-02 1.641187e+00 3.655044e-01 -5.377517e-01 1.189049e+00 -1.293700e+00
2.020800e+02 8.020575e-02 -4.941080e-01 1.914217e-02 -4.221690e-01 9.568453e-02 -8.256312e-01 -8.095014e-02 1.625233e+00 3.717577e-01 -5.637836e-01 1.188906e+00 -1.292012e+00
2.021600e+02 7.632913e-02 -4.847582e-01 2.468934e-02 -4.241630e-01 1.015311e-01 -8.154799e-01 -7.802654e-02 1.610162e+00 3.775607e-01 -5.886897e-01 1.188096e+00 -1.289425e+00
2.022400e+02 7.235887e-02 -4.746374e-01 3.003696e-02 -4.257891e-01 1.072765e-01 -8.043011e-01 -7.531287e-02 1.595490e+00 3.832715e-01 -6.135174e-01 1.186756e+00 -1.287065e+00
2.023200e+02 6.819014e-02 -4.638848e-01 3.523451e-02 -4.269741e-01 1.130011e-01 -7.919350e-01 -7.282927e-02 1.581380e+00 3.886932e-01 -6.380646e-01 1.184752e+00 -1.284587e+00
2.024000e+02 6.375823e-02 -4.525097e-01 4.026070e-02 -4.276679e-01 1.187117e-01 -7.782734e-01 -7.060373e-02 1.567890e+00 3.937673e-01 -6.622595e-01 1.182012e+00 -1.281917e+00
2.024800e+02 5.901391e-02 -4.405606e-01 4.508281e-02 -4.278846e-01 1.244075e-01 -7.632695e-01 -6.866529e-02 1.555025e+00 3.984606e-01 -6.860971e-01 1.178487e+00 -1.279074e+00
2.025600e+02 5.391994e-02 -4.280060e-01 4.967250e-02 -4.275746e-01 1.300910e-01 -7.468137e-01 -6.703938e-02 1.542857e+00 4.027433e-01 -7.095051e-01 1.174129e+00 -1.276006e+00
2.026400e+02 4.830706e-02 -4.146172e-01 5.377900e-02 -4.265815e-01 1.354197e-01 -7.287800e-01 -6.645381e-02 1.531371e+00 4.065726e-01 -7.336839e-01 1.168865e+00 -1.272297e+00
2.027200e+02 4.233995e-02 -4.008034e-01 5.775730e-02 -4.251353e-01 1.409496e-01 -7.091917e-01 -6.572335e-02 1.520417e+00 4.099465e-01 -7.564123e-01 1.162740e+00 -1.268633e+00
2.028000e+02 3.593623e-02 -3.844660e-01 6.194464e-02 -4.225843e-01 1.467093e-01 -6.875836e-01 -6.529481e-02 1.510676e+00 4.126386e-01 -7.781323e-01 1.155164e+00 -1.264266e+00
2.028800e+02 3.196952e-02 -3.675638e-01 6.605664e-02 -4.275756e-01 1.535015e-01 -6.673109e-01 -6.411415e-02 1.500207e+00 4.163169e-01 -8.001111e-01 1.148572e+00 -1.260064e+00
2.029600e+02 2.615041e-02 -3.475750e-01 7.048402e-02 -4.272405e-01 1.596616e-01 -6.436721e-01 -6.384311e-02 1.492020e+00 4.183675e-01 -8.204406e-01 1.139333e+00 -1.254990e+00
2.030400e+02 1.952229e-02 -3.281664e-01 7.418321e-02 -4.260850e-01 1.656207e-01 -6.182905e-01 -6.406641e-02 1.484615e+00 4.199327e-01 -8.401822e-01 1.129191e+00 -1.249908e+00
2.031200e+02 1.219639e-02 -3.087934e-01 7.774095e-02 -4.246838e-01 1.723329e-01 -5.921683e-01 -6.488348e-02 1.480755e+00 4.200967e-01 -8.595886e-01 1.117359e+00 -1.244944e+00
2.032000e+02 4.280236e-03 -2.892288e-01 8.058713e-02 -4.221880e-01 1.788094e-01 -5.638206e-01 -6.651174e-02 1.475923e+00 4.198425e-01 -8.780526e-01 1.104688e+00 -1.239421e+00
2.032800e+02 -4.306379e-03 -2.693014e-01 8.284512e-02 -4.186076e-01 1.852210e-01 -5.333035e-01 -6.875849e-02 1.471829e+00 4.189915e-01 -8.955611e-01 1.090911e+00 -1.233394e+00
2.033600e+02 -1.180869e-02 -2.483851e-01 8.472507e-02 -4.185690e-01 1.921549e-01 -5.021380e-01 -7.085868e-02 1.467262e+00 4.185824e-01 -9.124280e-01 1.077163e+00 -1.226798e+00
2.034400e+02 -2.106026e-02 -2.274258e-01 8.565304e-02 -4.150792e-01 1.984455e-01 -4.675490e-01 -7.416583e-02 1.464986e+00 4.167032e-01 -9.280252e-01 1.061351e+00 -1.219799e+00
2.035200e+02 -3.127922e-02 -2.063276e-01 8.609378e-02 -4.101131e-01 2.051347e-01 -4.308516e-01 -7.819930e-02 1.464826e+00 4.137106e-01 -9.425234e-01 1.043995e+00 -1.212364e+00
2.036000e+02 -4.236096e-02 -1.846489e-01 8.578315e-02 -4.034367e-01 2.113702e-01 -3.919580e-01 -8.306712e-02 1.465417e+00 4.101636e-01 -9.559015e-01 1.025401e+00 -1.204142e+00
2.036800e+02 -5.429817e-02 -1.625651e-01 8.489863e-02 -3.952071e-01 2.175542e-01 -3.507744e-01 -8.870055e-02 1.467320e+00 4.058359e-01 -9.680508e-01 1.005379e+00 -1.195204e+00
2.037600e+02 -6.731090e-02 -1.403958e-01 8.330009e-02 -3.860292e-01 2.236499e-01 -3.055134e-01 -9.594399e-02 1.470711e+00 4.002462e-01 -9.789538e-01 9.835649e-01 -1.185678e+00
2.038400e+02 -8.117867e-02 -1.177118e-01 8.111201e-02 -3.751173e-01 2.294701e-01 -2.585926e-01 -1.038196e-01 1.475528e+00 3.939041e-01 -9.884255e-01 9.603265e-01 -1.175250e+00
2.039200e+02 -9.591959e-02 -9.452343e-02 7.837056e-02 -3.625022e-01 2.351946e-01 -2.094035e-01 -1.125332e-01 1.481902e+00 3.866926e-01 -9.964264e-01 9.355160e-01 -1.163888e+00
2.040000e+02 -1.073577e-01 -7.028608e-02 7.548923e-02 -3.581029e-01 2.417663e-01 -1.613244e-01 -1.208781e-01 1.488046e+00 3.803070e-01 -1.003910e+00 9.114918e-01 -1.151873e+00
2.040800e+02 -1.221706e-01 -4.553289e-02 7.227248e-02 -3.483342e-01 2.473396e-01 -1.104565e-01 -1.305931e-01 1.496144e+00 3.723373e-01 -1.010091e+00 8.851097e-01 -1.140982e+00
2.041600e+02 -1.330289e-01 -1.975935e-02 6.922168e-02 -3.460881e-01 2.539274e-01 -6.068753e-02 -1.398440e-01 1.504303e+00 3.649985e-01 -1.015289e+00 8.593498e-01 -1.128079e+00
2.042400e+02 -1.464994e-01 6.221806e-03 6.578820e-02 -3.361160e-01 2.592963e-01 -7.237971e-03 -1.509322e-01 1.515217e+00 3.557062e-01 -1.018920e+00 8.308686e-01 -1.113725e+00
2.043200e+02 -1.611787e-01 3.352759e-02 6.213691e-02 -3.226210e-01 2.644281e-01 4.942691e-02 -1.631102e-01 1.528364e+00 3.450105e-01 -1.020249e+00 8.001299e-01 -1.098492e+00
2.044000e+02 -1.768615e-01 6.041859e-02 5.768095e-02 -3.060192e-01 2.691407e-01 1.079841e-01 -1.761847e-01 1.542977e+00 3.335052e-01 -1.019764e+00 7.680161e-01 -1.082011e+00
2.044800e+02 -1.918460e-01 8.639873e-02 5.251466e-02 -2.931161e-01 2.727568e-01 1.701726e-01 -1.911326e-01 1.558719e+00 3.211375e-01 -1.017649e+00 7.343774e-01 -1.067737e+00
2.045600e+02 -2.080455e-01 1.138574e-01 4.768668e-02 -2.754789e-01 2.760076e-01 2.333638e-01 -2.068607e-01 1.576813e+00 3.074323e-01 -1.013545e+00 6.989630e-01 -1.049949e+00
2.046400e+02 -2.220970e-01 1.414646e-01 4.378750e-02 -2.615085e-01 2.805264e-01 2.958364e-01 -2.215335e-01 1.596151e+00 2.940992e-01 -1.005068e+00 6.643247e-01 -1.031921e+00
2.047200e+02 -2.389130e-01 1.689961e-01 3.909190e-02 -2.394852e-01 2.832333e-01 3.625486e-01 -2.383891e-01 1.618745e+00 2.789052e-01 -9.957688e-01 6.259277e-01 -1.011259e+00
2.048000e+02 -2.567106e-01 1.937516e-01 3.370885e-02 -2.133777e-01 2.847317e-01 4.301068e-01 -2.560858e-01 1.642972e+00 2.627696e-01 -9.846821e-01 5.866865e-01 -9.905383e-01
2.048800e+02 -2.757302e-01 2.200055e-01 2.894405e-02 -1.824301e-01 2.855574e-01 5.001358e-01 -2.751138e-01 1.669961e+00 2.451340e-01 -9.710213e-01 5.449790e-01 -9.668578e-01
2.049600e+02 -2.945247e-01 2.461418e-01 2.520065e-02 -1.487596e-01 2.862723e-01 5.717427e-01 -2.942025e-01 1.699394e+00 2.270908e-01 -9.517183e-01 5.028236e-01 -9.440771e-01
2.050400e+02 -3.126692e-01 2.729234e-01 2.214316e-02 -1.157858e-01 2.868213e-01 6.433515e-01 -3.141667e-01 1.730727e+00 2.089551e-01 -9.325859e-01 4.588526e-01 -9.174711e-01
2.051200e+02 -3.334071e-01 2.985137e-01 1.898134e-02 -8.077666e-02 2.851311e-01 7.223470e-01 -3.383542e-01 1.764428e+00 1.876531e-01 -9.120709e-01 4.117624e-01 -8.922038e-01
2.052000e+02 -3.513725e-01 3.234587e-01 1.804415e-02 -4.329750e-02 2.818481e-01 8.059943e-01 -3.639175e-01 1.801224e+00 1.659392e-01 -8.853366e-01 3.626340e-01 -8.545360e-01
2.052800e+02 -3.700313e-01 3.476068e-01 1.913256e-02 7.005785e-03 2.760920e-01 8.910490e-01 -3.902018e-01 1.844299e+00 1.420685e-01 -8.522670e-01 3.120183e-01 -8.094498e-01
2.053600e+02 -3.847297e-01 3.708207e-01 2.135339e-02 5.452298e-02 2.695614e-01 9.743728e-01 -4.155414e-01 1.888050e+00 1.212608e-01 -8.147149e-01 2.647067e-01 -7.580115e-01
2.054400e+02 -3.998039e-01 3.949438e-01 2.425598e-02 1.004518e-01 2.615689e-01 1.060330e+00 -4.434015e-01 1.936039e+00 9.630449e-02 -7.761553e-01 2.156455e-01 -7.113778e-01
2.055200e+02 -4.126754e-01 4.185897e-01 3.038634e-02 1.461919e-01 2.546651e-01 1.142156e+00 -4.712244e-01 1.995363e+00 6.826251e-02 -7.348281e-01 1.641816e-01 -6.602524e-01
2.056000e+02 -4.257983e-01 4.451943e-01 3.771658e-02 1.929537e-01 2.465192e-01 1.224526e+00 -5.001595e-01 2.051144e+00 3.888517e-02 -6.898443e-01 1.109657e-01 -6.098457e-01
2.056800e+02 -4.331194e-01 4.727470e-01 4.684093e-02 2.330432e-01 2.383775e-01 1.303568e+00 -5.272782e-01 2.106556e+00 1.105927e-02 -6.376048e-01 5.981062e-02 -5.605794e-01
2.057600e+02 -4.394263e-01 5.065407e-01 5.915539e-02 2.786334e-01 2.298196e-01 1.385222e+00 -5.553672e-01 2.166830e+00 -1.724789e-02 -5.822807e-01 4.318498e-03 -5.022290e-01
2.058400e+02 -4.460777e-01 5.415117e-01 7.172717e-02 3.243826e-01 2.205764e-01 1.465335e+00 -5.841811e-01 2.230094e+00 -4.694872e-02 -5.248055e-01 -5.191416e-02 -4.461869e-01
2.059200e+02 -4.516891e-01 5.792360e-01 8.459076e-02 3.708058e-01 2.096439e-01 1.544172e+00 -6.134357e-01 2.294526e+00 -7.658824e-02 -4.651485e-01 -1.097211e-01 -3.875539e-01
2.060000e+02 -4.571926e-01 6.109398e-01 9.640533e-02 4.151977e-01 1.976424e-01 1.625802e+00 -6.444162e-01 2.361772e+00 -1.076002e-01 -4.018445e-01 -1.688195e-01 -3.292319e-01
2.060800e+02 -4.600873e-01 6.485355e-01 1.097668e-01 4.611228e-01 1.853885e-01 1.705423e+00 -6.745315e-01 2.431142e+00 -1.384106e-01 -3.343746e-01 -2.287198e-01 -2.679880e-01
2.061600e+02 -4.613813e-01 6.934006e-01 1.238369e-01 5.092179e-01 1.726405e-01 1.784351e+00 -7.051200e-01 2.503955e+00 -1.694215e-01 -2.650405e-01 -2.885651e-01 -2.045818e-01
2.062400e+02 -4.622290e-01 7.342005e-01 1.369404e-01 5.549634e-01 1.599618e-01 1.860353e+00 -7.346701e-01 2.577843e+00 -2.000803e-01 -1.924666e-01 -3.472575e-01 -1.432277e-01
2.063200e+02 -4.612161e-01 7.810517e-01 1.512947e-01 5.993536e-01 1.488646e-01 1.934599e+00 -7.624559e-01 2.654877e+00 -2.304328e-01 -1.144801e-01 -4.079055e-01 -7.556647e-02
2.064000e+02 -4.563497e-01 8.282058e-01 1.659853e-01 6.419711e-01 1.392133e-01 2.006534e+00 -7.880549e-01 2.734753e+00 -2.594098e-01 -3.140505e-02 -4.677897e-01 -7.129933e-04
2.064800e+02 -4.517757e-01 8.715928e-01 1.774411e-01 6.848279e-01 1.297973e-01 2.075069e+00 -8.133132e-01 2.816084e+00 -2.879830e-01 5.530021e-02 -5.247889e-01 6.997296e-02
2.065600e+02 -4.468483e-01 9.108418e-01 1.864645e-01 7.233399e-01 1.229543e-01 2.140339e+00 -8.381042e-01 2.896298e+00 -3.170686e-01 1.397495e-01 -5.800906e-01 1.444073e-01
2.066400e+02 -4.396108e-01 9.547535e-01 1.949340e-01 7.615802e-01 1.184265e-01 2.199081e+00 -8.563640e-01 2.974697e+00 -3.431248e-01 2.328399e-01 -6.347857e-01 2.233225e-01
2.067200e+02 -4.312452e-01 9.880836e-01 2.005307e-01 8.000842e-01 1.162453e-01 2.254459e+00 -8.712986e-01 3.055335e+00 -3.682263e-01 3.302667e-01 -6.863190e-01 2.982571e-01
2.068000e+02 -4.218751e-01 1.022289e+00 2.052192e-01 8.363963e-01 1.162082e-01 2.311956e+00 -8.868968e-01 3.142405e+00 -3.940126e-01 4.288941e-01 -7.373761e-01 3.775625e-01
2.068800e+02 -4.127442e-01 1.047802e+00 2.020110e-01 8.712013e-01 1.120644e-01 2.373533e+00 -9.029794e-01 3.215210e+00 -4.154065e-01 5.349478e-01 -7.830605e-01 4.577449e-01
2.069600e+02 -4.013648e-01 1.075383e+00 1.994223e-01 9.015347e-01 1.102116e-01 2.427397e+00 -9.155755e-01 3.295120e+00 -4.367788e-01 6.423628e-01 -8.275913e-01 5.400276e-01
2.070400e+02 -3.892567e-01 1.095938e+00 1.885643e-01 9.364502e-01 1.036676e-01 2.474851e+00 -9.242870e-01 3.355360e+00 -4.495865e-01 7.617580e-01 -8.659287e-01 6.256250e-01
